"Run.ID","DT","GN","GS","Política"
841,-2.23019602539256,0.00625980232661246,0.0233095061637985,"P2"
842,-0.813228304075827,0.000769786918155838,0.0194893656178223,"P2"
843,-2.1688479714871,0.00740936510066718,0.0163525739964822,"P2"
844,-2.72000130251296,0.00319128857333443,0.0191914598566902,"P2"
845,-2.01971843300598,0.00481814157897683,0.0182602525408812,"P2"
846,-0.00544244852167264,0.0047075963118549,0.0081170253350573,"P2"
847,-4.74635656545601,0.0138562694298139,0.02041998478542,"P2"
848,-0.441837293697531,0.00542267162379324,0.00840100040441126,"P2"
849,-0.352361992766295,0.00474980510519509,0.00933130310025833,"P2"
850,-4.12887760425062,0.0176746069983106,0.0195765487352206,"P2"
851,-0.855119010631932,0.00699349811984264,0.0161248001126368,"P2"
852,-1.13437735378781,0.00156623310184928,0.0211175217275156,"P2"
853,-0.135744851082656,0.00532778066156842,0.00690809798605138,"P2"
854,-1.19808699169339,0.00508640499918325,0.0197850148324304,"P2"
855,-1.05338359487673,0.00122682758960426,0.0197579659244973,"P2"
856,-0.952454009714464,0.00966449993306959,0.0100490321690774,"P2"
857,-1.46953568850352,0.0115483443264088,0.0145772208103776,"P2"
858,-2.39838238931897,0.00352146524886646,0.0225864415643554,"P2"
859,-3.57550952117633,0.00648142645579109,0.0103058601377485,"P2"
860,-2.49030173772527,0.0163502021853677,0.0252630220636615,"P2"
861,-1.67164055871491,0.00413554495123091,0.0203653389394622,"P2"
862,-1.21620153956831,0.00115853258128997,0.0178182416969393,"P2"
863,-2.25822793247761,0.0133582240157655,0.0210740039123312,"P2"
864,0,0.00406950915117599,0.0080205966527108,"P2"
865,-0.739826951645375,0.00202390902324517,0.017533791109991,"P2"
866,-0.417129230343868,0.00520193352439767,0.00865026901063473,"P2"
867,-2.63262023571297,0.00381067471651373,0.0128578137068572,"P2"
868,-0.861822763367952,0.00293577850649211,0.0163317052738479,"P2"
869,-1.47778114491688,0.00172746662409222,4.44480256567697,"P2"
870,-2.04081598159073,0.00813233960006513,0.0186583881599283,"P2"
871,-1.55891651864825,0.00167991459137625,0.019342451123429,"P2"
872,-1.47005126219597,0.00825449476165553,0.0225218459174132,"P2"
873,-4.22233721697665,0.0114989754657932,0.0157193148678259,"P2"
874,-4.08382130787938,0.0107442445996517,0.0252036378868317,"P2"
875,-1.82576234727189,0.00894418857452851,0.011469900613246,"P2"
876,-0.37946299701821,0.00318832147643671,0.0127096683941163,"P2"
877,-3.02085601060682,0.0103744233612315,0.0193689673314641,"P2"
878,-0.196508675254019,0.000597767889694758,0.0152699115900519,"P2"
879,-1.14746251972667,0.00094214492641501,0.0190346040434974,"P2"
880,-1.14095879504384,0.00173140862239812,0.0172885074986704,"P2"
881,-2.9164562246748,0.00235688953078363,0.0224438597862422,"P2"
882,-0.600624173084893,0.000936929297581865,0.0193682369140463,"P2"
883,-0.388357788576383,0.00222144550626987,0.0164330038939835,"P2"
884,-2.10982962893603,0.00255495841149044,0.0204320826239683,"P2"
885,-2.059482889767,0.0100602263347049,0.0166085130051151,"P2"
886,-2.04194438798612,0.00154195939268616,0.0205167325048702,"P2"
887,-2.72341665259374,0.0159947119060333,0.0152654010677524,"P2"
888,-1.18291293208909,0.00160700119864191,0.0206488212818449,"P2"
889,0,0.00397908633792323,0.159100991327554,"P2"
890,-2.54823693411883,0.00681937935178941,0.0185520905383058,"P2"
891,-1.4924937106333,0.00179731675535563,0.0225416271577545,"P2"
892,-1.63485870215978,0.00661515019719801,0.0225653996210915,"P2"
893,-0.510775356280309,0.000454811270336385,0.0176823865160419,"P2"
894,-0.669233191103173,0.000764064810855954,0.0196903190336358,"P2"
895,-0.667578084364749,0.0100500009209907,0.0177329932694833,"P2"
896,-1.90674158198348,0.0051624648246216,0.0175074881507374,"P2"
897,-1.62681170241825,0.00217354108289284,0.0225746370055052,"P2"
898,0,0.000690672289055675,0.264863466705437,"P2"
899,-0.986228474293036,0.00565404701221016,0.0147031318375968,"P2"
900,-2.36318138601079,0.0080622186710598,0.0163607320134487,"P2"
901,-4.94967094640293,0.0156195254679088,0.024445584117471,"P2"
902,-1.02038407888483,0.000980705427533566,0.017704890255395,"P2"
903,-2.15649844685039,0.00304598359605487,0.0235961968215995,"P2"
904,-1.2383346849138,0.00155061404514769,0.0172222531388673,"P2"
905,0,0.00590007894863565,0.0114555013499639,"P2"
906,-2.30434719901108,0.00227956350488499,0.0222810347588833,"P2"
907,-2.31616052893097,0.00634784141136855,0.0221741519361175,"P2"
908,-0.359892841078853,0.000790109638105933,0.0162640856190366,"P2"
909,-0.299459382295424,0.00626166182461496,0.00779487675309179,"P2"
910,-1.49561550381273,0.00202790060988664,0.0208799770407603,"P2"
911,-0.512216127938634,0.0009322496641734,0.0170797500503817,"P2"
912,-0.854717195631817,0.00996706260779357,0.0100404629117848,"P2"
913,-0.768926258981341,0.008827144038816,0.0179336810853234,"P2"
914,-2.01303507704439,0.00492622125097922,0.0205551339710965,"P2"
915,-3.48211841893869,0.0105706894603642,0.0245527476613706,"P2"
916,-2.09425512307873,0.0108132773783355,0.0182017979444092,"P2"
917,-0.885624338272163,0.00185935145929897,0.0177869078914376,"P2"
918,-1.86106661804933,0.016947410693848,0.0197093888942596,"P2"
919,-1.44406196412992,0.00935432714778519,0.00929409301264177,"P2"
920,-0.193274333870203,0.000477360312268173,0.0155615417615126,"P2"
921,-0.780267332127963,0.000760752114359345,0.0191761274665295,"P2"
922,-1.65248952933198,0.0125393146537038,0.0193105371962667,"P2"
923,-0.637294945669288,0.000938869790391848,0.0156075573880284,"P2"
924,-1.87075505006312,0.00503850010049327,0.0177086549519319,"P2"
925,-0.770483015612995,0.00145740365891522,0.0188794878824231,"P2"
926,-1.13337859974841,0.00176864425268781,0.0170362154529833,"P2"
927,-2.58088571071329,0.00503704186929428,0.0231897381163412,"P2"
928,-1.9006167349473,0.00546665050893365,0.0225509934800414,"P2"
929,-1.51419546267597,0.00966881984923375,0.00924164700567181,"P2"
930,0,0.00591555497351849,0.0059573191696285,"P2"
931,-2.82729836494151,0.00253398277760378,0.0232336779876109,"P2"
932,-2.26228216092459,0.00777693809415542,0.0216293193356359,"P2"
933,-0.612910816436531,0.0138342748313006,0.0184840119550092,"P2"
934,-1.1917837107858,0.00697419784709302,0.0200402000650682,"P2"
935,-1.69299471355779,0.00679080633772485,0.0201732111647239,"P2"
936,-0.541621015802892,0.0007254630467141,0.0160225292653855,"P2"
937,-0.278210659788957,0.000616287414704549,0.0157171553470348,"P2"
938,-1.49582444135049,0.00872063979762982,0.00970208544789839,"P2"
939,-0.672695256434801,0.00607331023914544,0.0131827681802278,"P2"
940,-1.02631751834021,0.00122726563012296,0.0173850501401818,"P2"
941,-2.13920032943526,0.00418239203609637,0.0187182222185207,"P2"
942,0,0.0071099180755425,4.77381673128875,"P2"
943,-2.37878611738525,0.00617757009596577,0.0193095469519109,"P2"
944,-1.47134839389325,0.00704796631062618,0.0132231008224744,"P2"
945,-1.35584402420994,0.002060441528439,0.019131876481286,"P2"
946,-0.386638150917844,0.00133217240628413,0.015955479113655,"P2"
947,-0.504387886833107,0.00527481835383773,0.0179898277941525,"P2"
948,-1.89745045827726,0.0102357283352097,0.0217008211253533,"P2"
949,-2.51654241590534,0.00734309439510566,0.0184231584806974,"P2"
950,-3.30458043170645,0.0139105223151653,0.0169009447254994,"P2"
951,0,0.00245004608735853,0.143499957734783,"P2"
952,0,0.00463709916638612,0.00638755254291627,"P2"
953,-0.76147301330486,0.016949602109443,0.0167747296075331,"P2"
954,-0.537546037353176,0.00124281655818125,0.0186596288965974,"P2"
955,-0.682046813985236,0.000953501851927011,0.0185819115915503,"P2"
956,-1.66452659089894,0.00257102996173703,0.0221177682888885,"P2"
957,-0.338611535925704,0.000753452833318874,0.0163951639260035,"P2"
958,-1.58514238532858,0.0174391145038589,0.0206520275359241,"P2"
959,-0.504011830094928,0.000987980097634105,0.0180446100880721,"P2"
960,-1.87513640228739,0.00611593549050193,0.0207522453859624,"P2"
961,-2.16499942654488,0.00476477764587192,0.021563623189245,"P2"
962,-2.02549224169276,0.00178184826356878,0.0201892339133502,"P2"
963,-1.25799160928984,0.00240954568458172,0.153840642835759,"P2"
964,-0.926212974859384,0.0013722676200046,0.021197804335842,"P2"
965,-1.27480916004587,0.00557963334427569,0.0165126205278296,"P2"
966,-0.251104276853448,0.000684832676831913,0.0157717299040424,"P2"
967,0,0.00867882158841065,0.00859046124316491,"P2"
968,-3.40795834663799,0.0095862672388832,0.0219709091403218,"P2"
969,-2.35910087018107,0.00381988314164032,0.0245147334140092,"P2"
970,-0.386340799205444,0.000560653387269718,0.0173162757781244,"P2"
971,-0.9647135159001,0.00159461800708903,0.0209730475625408,"P2"
972,-2.5941805964566,0.0112819513017868,0.0242424187417303,"P2"
973,-0.486208788926446,0.00107402235189851,0.0176094422248767,"P2"
974,-3.47459444499952,0.00496466730776892,0.0205056536581831,"P2"
975,-0.26699597357132,0.00111904052625702,0.015612539956931,"P2"
976,-0.901612107953364,0.000890897847408593,0.0177911378083798,"P2"
977,-3.31366804230183,0.00172655695658007,0.0227993810430592,"P2"
978,-1.21015580909607,0.00212254020390842,0.022316086534641,"P2"
979,-0.676739855195002,0.00683455223796444,0.0163487267381246,"P2"
980,-2.33692039678625,0.00516300828110528,0.0226380048142148,"P2"
981,-3.05326388996598,0.00358106180157363,0.0213101550736054,"P2"
982,-2.92361123901741,0.0103651712801385,0.0197135635915598,"P2"
983,-1.03074721644159,0.00765247211188103,0.010044015837315,"P2"
984,-0.4028038117692,0.00506146541599748,0.0164528915992441,"P2"
985,0,0.00240740623776668,0.0112758553018902,"P2"
986,-1.47100444687484,0.00279285277555952,0.0217405881252519,"P2"
987,-1.08649206473144,0.00120289382915186,0.0195951090420424,"P2"
988,-3.15199061432753,0.00956128572217399,0.0231056083464628,"P2"
989,-0.509901641981522,0.00308723655766904,0.0157860913818379,"P2"
990,-0.708296579240692,0.00143998460951857,0.0170805831622199,"P2"
991,-0.575014533924906,0.000931584525488027,0.0172162612454745,"P2"
992,-1.2794665220112,0.00536593591487856,0.0188204765845589,"P2"
993,-0.596837566482626,0.00420646035288119,0.0167054252902603,"P2"
994,-2.03738235198942,0.0147233852931591,0.0212046559245809,"P2"
995,0,0.00561488329096045,0.00665634319643654,"P2"
996,-3.1828538715429,0.00683520444822925,0.0201596443064154,"P2"
997,-1.0668553127789,0.00495382844050147,0.0201231521304557,"P2"
998,-0.473202801101415,0.00145268744680432,0.0167961635312165,"P2"
999,-0.223105280129077,0.000766296754440045,0.0159329043832633,"P2"
1000,-0.526728744013263,0.00162233759925055,0.0143185532750711,"P2"
1001,0,0.000600388250585521,0.146675634511971,"P2"
1002,-2.22642674821473,0.00176317873219423,0.0157720488590513,"P2"
1003,-0.49042999210634,0.000813975082786723,0.153875795065594,"P2"
1004,-0.54969312993216,0.000532918034025616,0.0148846824922845,"P2"
1005,0,0.00210743774661583,0.129757374079924,"P2"
1006,-2.13710150806775,0.00604614608683412,0.0118625433556174,"P2"
1007,0,0.00473754402961032,0.132260358030536,"P2"
1008,-0.637762296613631,0.00247637853069633,0.0151535807487452,"P2"
1009,-0.232825969143575,0.000266305725588601,0.183464691071824,"P2"
1010,-0.558590379502615,0.00152698147054251,0.0156340059223738,"P2"
1011,-0.91766190795414,0.00175491744052828,0.198312922351159,"P2"
1012,-0.136101185026851,0.000302774717962292,0.0148441251744461,"P2"
1013,0,0.00216617838583783,0.146915736908427,"P2"
1014,-1.19812676067508,0.00709374451556779,0.0165137356485978,"P2"
1015,-1.55607806923733,0.0036372716427057,0.159365179920152,"P2"
1016,-0.158868014556924,0.000326777111773736,0.0152139921284872,"P2"
1017,0,0.00218722525128935,0.121652920076103,"P2"
1018,-2.98701608856705,0.00582332703628425,0.00839700990982173,"P2"
1019,-0.156843236622388,0.00224632415634161,0.127928900001416,"P2"
1020,-0.700335990787034,0.00054286126145698,0.0151864895340301,"P2"
1021,0,0.00375408956264453,0.104660313442826,"P2"
1022,0,0.0086168778705684,0.00863072275097328,"P2"
1023,0,0.0105510441714288,0.0989918591858391,"P2"
1024,-0.919268278029622,0.0255090183778477,0.0258264488064965,"P2"
1025,0,0.00198021038220606,0.146912702593999,"P2"
1026,-0.979138284315443,0.00235507366405377,0.016069116037767,"P2"
1027,-1.1556851251555,0.00175230910189711,0.164119027981251,"P2"
1028,-0.162892261587922,0.000304477571996226,0.0151362380067256,"P2"
1029,0,0.00406289478658304,0.115266086693096,"P2"
1030,-5.45957764503274,0.0135569366806351,0.0262386570507232,"P2"
1031,-2.05312117075964,0.0144298110531894,0.130350494706088,"P2"
1032,-0.20460453568674,0.00236459604982298,0.0155999318521206,"P2"
1033,0,0.000600388250585521,0.181543642835416,"P2"
1034,-1.27179652296102,0.00176317873219423,0.0150584950933987,"P2"
1035,-0.994521958722816,0.000813975082786723,0.196136561711424,"P2"
1036,-0.276450010750917,0.000532918034025616,0.0144672507809457,"P2"
1037,0,0.00210743774661583,0.146541813222231,"P2"
1038,-1.7487173647301,0.00604614608683412,0.0158738750827545,"P2"
1039,-0.366014164182924,0.00473754402961032,0.155391362305072,"P2"
1040,-0.341791698705162,0.00247637853069633,0.0148596927546354,"P2"
1041,-0.730347034016387,0.000266305725588601,0.308700348332916,"P2"
1042,-0.410721378371899,0.00152698147054251,0.0145190018531605,"P2"
1043,-0.762935294141215,0.00175491744052828,0.375735058327916,"P2"
1044,-0.070204038950972,0.000302774717962292,0.0139403580176737,"P2"
1045,0,0.00216617838583783,0.193164700268316,"P2"
1046,-1.04849462385983,0.00709374451556779,0.0156877208985261,"P2"
1047,-1.18212484545711,0.0036372716427057,0.216996552585767,"P2"
1048,-0.0862716589699336,0.000326777111773736,0.0145567861317304,"P2"
1049,0,0.00218722525128935,0.145852025964513,"P2"
1050,-1.93710467652272,0.00582332703628425,0.0155303057482757,"P2"
1051,-0.729428717110562,0.00224632415634161,0.161580247074757,"P2"
1052,-0.337780010038483,0.00054286126145698,0.0147642158037625,"P2"
1053,0,0.00375408956264453,0.115933939103089,"P2"
1054,0,0.0086168778705684,0.0118865006359902,"P2"
1055,0,0.0105510441714288,0.109990340566745,"P2"
1056,-0.500135071621815,0.0255090183778477,0.018939347825659,"P2"
1057,0,0.00198021038220606,0.230014276345963,"P2"
1058,-0.748664031009457,0.00235507366405377,0.0149680361240181,"P2"
1059,-0.882049942456738,0.00175230910189711,0.277758125307674,"P2"
1060,-0.0819194978044626,0.000304477571996226,0.0142344899853323,"P2"
1061,0,0.00406289478658304,0.144023561002281,"P2"
1062,-5.47752907168136,0.0135569366806351,0.0219537783480774,"P2"
1063,-1.92098156979573,0.0144298110531894,0.168671551669724,"P2"
1064,-0.110649766496447,0.00236459604982298,0.0149524574393013,"P2"
1065,0,0.000600388250585521,0.122977644741473,"P2"
1066,-4.40941998260375,0.00176317873219423,0.0122848463345658,"P2"
1067,-0.32669404123542,0.000813975082786723,0.129167441595321,"P2"
1068,-0.671022358701342,0.000532918034025616,0.0151779331824955,"P2"
1069,0,0.00210743774661583,0.106849166393333,"P2"
1070,-2.01140033690069,0.00604614608683412,0.00611726604062835,"P2"
1071,0,0.00473754402961032,0.10585853632312,"P2"
1072,-0.808200478469051,0.00247637853069633,0.0155349702041738,"P2"
1073,0,0.000266305725588601,0.149433626935193,"P2"
1074,-0.669401068224777,0.00152698147054251,0.0159371894071711,"P2"
1075,-1.09482938581063,0.00175491744052828,0.164496690546446,"P2"
1076,-0.159271746507898,0.000302774717962292,0.0151335533014734,"P2"
1077,0,0.00216617838583783,0.118214854368524,"P2"
1078,-1.34899638131732,0.00709374451556779,0.016917780066836,"P2"
1079,-2.20782845308962,0.0036372716427057,0.130233277631499,"P2"
1080,-0.192576786520814,0.000326777111773736,0.0155881415523946,"P2"
1081,0,0.00218722525128935,0.0924240900446106,"P2"
1082,-2.57530868554926,0.00582332703628425,0.00566604510950229,"P2"
1083,0,0.00224632415634161,0.0936940186390018,"P2"
1084,-1.05157131911415,0.00054286126145698,0.0158013842872946,"P2"
1085,0,0.00375408956264453,0.0759842925355249,"P2"
1086,0,0.0086168778705684,0.00862767164021067,"P2"
1087,0,0.0105510441714288,0.0714232866505024,"P2"
1088,-1.56034995252544,0.0255090183778477,0.0330070993639033,"P2"
1089,0,0.00198021038220606,0.105935810201368,"P2"
1090,-1.40945607967974,0.00235507366405377,0.0167163596965515,"P2"
1091,-1.54625974037116,0.00175230910189711,0.121207357826081,"P2"
1092,-0.222891012071694,0.000304477571996226,0.0157344402889923,"P2"
1093,0,0.00406289478658304,0.0818755070822853,"P2"
1094,-5.43246401916666,0.0135569366806351,0.0142623149890218,"P2"
1095,-1.85151476134871,0.0144298110531894,0.0969303458262555,"P2"
1096,-0.298229789461153,0.00236459604982298,0.0163818330873226,"P2"
1097,0,0.000600388250585521,0.147921540022049,"P2"
1098,-1.43586268259136,0.00176317873219423,0.0153526632481576,"P2"
1099,-0.906082093911938,0.000813975082786723,0.162119636332268,"P2"
1100,-0.307682561606985,0.000532918034025616,0.0147549093954876,"P2"
1101,0,0.00210743774661583,0.118379337132776,"P2"
1102,-1.99416841962513,0.00604614608683412,0.016166539025586,"P2"
1103,-0.242467327200195,0.00473754402961032,0.1219338274188,"P2"
1104,-0.385702220661225,0.00247637853069633,0.0152316651822427,"P2"
1105,-0.590386989987154,0.000266305725588601,0.23253858804337,"P2"
1106,-0.428271490850647,0.00152698147054251,0.0148130602519845,"P2"
1107,-0.821184330734252,0.00175491744052828,0.278772646181152,"P2"
1108,-0.0784657891987134,0.000302774717962292,0.0142315476421766,"P2"
1109,0,0.00216617838583783,0.147691377468345,"P2"
1110,-1.070221068388,0.00709374451556779,0.0160694565824639,"P2"
1111,-1.31682450071975,0.0036372716427057,0.168677253881069,"P2"
1112,-0.099299856064297,0.000326777111773736,0.0149396638336942,"P2"
1113,0,0.00218722525128935,0.106446257130756,"P2"
1114,-3.16819666411795,0.00582332703628425,0.0149126971712025,"P2"
1115,-0.554198274182689,0.00224632415634161,0.117122620314572,"P2"
1116,-0.418786366288954,0.00054286126145698,0.0153586499992587,"P2"
1117,0,0.00375408956264453,0.0825267145989534,"P2"
1118,0,0.0086168778705684,0.00882962025384294,"P2"
1119,0,0.0105510441714288,0.0696707799700886,"P2"
1120,-0.620299039770762,0.0255090183778477,0.0260591410766059,"P2"
1121,0,0.00198021038220606,0.148539402355172,"P2"
1122,-0.796398451988234,0.00235507366405377,0.0155701850310554,"P2"
1123,-1.00158765857866,0.00175230910189711,0.181036958770059,"P2"
1124,-0.103538889867296,0.000304477571996226,0.0148317867782994,"P2"
1125,0,0.00406289478658304,0.0975513695503356,"P2"
1126,-5.4619264753835,0.0135569366806351,0.0290705103744172,"P2"
1127,-2.26741740397036,0.0144298110531894,0.115372292523547,"P2"
1128,-0.146994736465438,0.00236459604982298,0.0157444624995662,"P2"
