"Run.ID","DT","GN","GS","Política"
840,-2.97130938789657,0.00564783928214549,0.0209155044366768,"P1"
841,-3.8975179363858,0.00138063909020077,0.0192274880307085,"P1"
842,-6.23617219877926,0.00955850718252108,0.0338099344361503,"P1"
843,-2.1688479714871,0.00110030139624973,0.00928556592896299,"P1"
844,-4.44743393755509,0.000855132643529211,0.0143387500558441,"P1"
845,-4.40687258770113,0.00105858659633659,0.0160079366244001,"P1"
846,-0.00544244852167264,0.000832758231612999,0.00406711865640241,"P1"
847,-5.32315732020619,0.00120356001580148,0.00779940265641843,"P1"
848,-0.441837293697531,0.000784440336423751,0.00317686894810633,"P1"
849,-0.352361992766295,0.000835109237856482,0.0051626395183945,"P1"
850,-5.79084529593066,0.00135296018279189,0.00134311948501992,"P1"
851,-6.19976681056156,0.00178116511765855,0.0162532805886587,"P1"
852,-5.45326505397779,0.00977888834610659,0.0297922840999431,"P1"
853,-0.135744851082656,0.000936760726308921,0.00190227654116954,"P1"
854,-5.58972356686881,0.00163820511445301,0.015026059765196,"P1"
855,-6.04517777503515,0.00951717549360186,0.0229266202316931,"P1"
856,-0.952454009714464,0.00130775019862087,0.00129745061111698,"P1"
857,-1.46953568850352,0.00123235388787557,0.00457564657272618,"P1"
858,-4.1419081271656,0.00106935960315543,0.0181378956642165,"P1"
859,-3.57550952117633,0.00106596149332362,0.00461743155874469,"P1"
860,-4.26202910896867,0.00129130393701737,0.0154228725550178,"P1"
861,-1.67164055871491,0.000843126055747026,0.0148124642539612,"P1"
862,-5.57761262162495,0.00427852717459496,0.016783941484793,"P1"
863,-4.33178465037294,0.00173012471357574,0.00896504194333989,"P1"
864,0,0.000693538093150085,0.00461803692858365,"P1"
865,-6.45638877637811,0.00217302785523025,0.0144982013496068,"P1"
866,-0.417129230343868,0.000808952504219244,0.00403325642026006,"P1"
867,-2.63262023571297,0.000769085900370269,0.00845177263546634,"P1"
868,-6.28670882678305,0.0016182950803593,0.0153572232841173,"P1"
869,-1.62521735718703,0.00304174486965917,4.44676118561414,"P1"
870,-2.04081598159073,0.00104802210645998,0.00737833575335195,"P1"
871,-5.33989517193574,0.00417440262514882,0.0182108964352829,"P1"
872,-5.43269753960733,0.00162132962893096,0.0168563702588762,"P1"
873,-4.22233721697665,0.00114689709515234,0.00551350498376037,"P1"
874,-4.08382130787938,0.0010881196862838,0.00759629277339578,"P1"
875,-1.82576234727189,0.0011449357010594,0.00345159299125512,"P1"
876,-0.37946299701821,0.000645020606036849,0.00912311352509683,"P1"
877,-4.8417241839111,0.00121509105734866,0.0103919087715619,"P1"
878,-6.71828052630234,0.0147414271388605,0.0293957701870322,"P1"
879,-5.95879308733561,0.0102257618715214,0.0217258017462707,"P1"
880,-6.13110565518438,0.00255115625509472,0.0154900622944039,"P1"
881,-3.13516862056674,0.000655590338340704,0.0184883655102034,"P1"
882,-4.19789062342,0.00825200782481956,0.0266596905034421,"P1"
883,-6.59629181117395,0.00317459063079559,0.0167025640470859,"P1"
884,-2.10982962893603,0.000778203183300664,0.017675766907462,"P1"
885,-2.059482889767,0.00111647944444163,0.00754757022857885,"P1"
886,-2.04194438798612,0.00257039927439419,0.0202156720283218,"P1"
887,-2.72341665259374,0.00154611307040375,0.00151730871093404,"P1"
888,-5.28922966147943,0.00596656289210094,0.0241437403946826,"P1"
889,0,0.000680893044873596,0.155824650957284,"P1"
890,-2.54823693411883,0.00100077109302218,0.00577586006547464,"P1"
891,-4.96359602634739,0.0104378979210038,0.0271613189612892,"P1"
892,-4.48918595674376,0.0017870877874481,0.0176068090715746,"P1"
893,-6.6030953713087,0.0102197954564792,0.0307723507392183,"P1"
894,-4.54561248460234,0.00851199380370635,0.0276443959794863,"P1"
895,-6.30035893132835,0.00246594127001033,0.00943817920548382,"P1"
896,-5.32838326580674,0.00120971047945161,0.0143003167274694,"P1"
897,-4.69984533085031,0.00938296890125227,0.0254840997085732,"P1"
898,0,0.000157142896841331,0.263485710283033,"P1"
899,-0.986228474293036,0.000844368029026332,0.00925393078673848,"P1"
900,-5.44559871459191,0.00142857462286178,0.00594120166809345,"P1"
901,-4.94967094640293,0.00128547871830979,0.00127391751770244,"P1"
902,-6.09731389103014,0.00800719868161405,0.0203617481332249,"P1"
903,-4.3827593953896,0.00471090659365078,0.0216626093269256,"P1"
904,-5.95734262888416,0.00506756989840528,0.0185463269397729,"P1"
905,0,0.000800922988072626,0.00637212554531617,"P1"
906,-5.08863853378569,0.00450883489851288,0.0178864074952722,"P1"
907,-2.31616052893097,0.00100093827586468,0.0142882781480611,"P1"
908,-6.62814949095717,0.00635239479088231,0.030783787600382,"P1"
909,-0.299459382295424,0.000843296438915203,0.00251976934261681,"P1"
910,-5.59309348908486,0.00499121726941167,0.0220338564247623,"P1"
911,-6.52002819233503,0.00818768402393652,0.0289166797647567,"P1"
912,-0.854717195631817,0.00119289949292961,0.00120288414353061,"P1"
913,-6.34581129763462,0.00180325226110451,0.013315105226556,"P1"
914,-4.61822617279736,0.00178368905714325,0.0122076872415482,"P1"
915,-3.48211841893869,0.0011519083562002,0.0118080850289849,"P1"
916,-5.7322679693074,0.00115405359249402,0.0126594695752658,"P1"
917,-6.15507139428781,0.00451740579169796,0.020697618739227,"P1"
918,-5.65743860302973,0.00157914767151093,0.00286961850265442,"P1"
919,-1.44406196412992,0.00108663856029718,0.00119054649925102,"P1"
920,-6.71132280151927,0.0061713649503954,0.0350868881304823,"P1"
921,-6.26676050465609,0.00792167818957454,0.03151964472117,"P1"
922,-5.75125469010968,0.00145846393880692,0.00878389034655628,"P1"
923,-6.26075311951289,0.00437974564305673,0.0186746873928976,"P1"
924,-5.60580269790129,0.00119875152811495,0.0142054941834374,"P1"
925,-6.09191021193737,0.00868664536569917,0.0260138652516969,"P1"
926,-5.87569314379834,0.00271288189134657,0.0182349560433172,"P1"
927,-4.12422349036408,0.000972224790826998,0.0215233620376446,"P1"
928,-3.87974588809074,0.00180324588115057,0.016803646290281,"P1"
929,-1.51419546267597,0.0011472587064724,0.00111469878552237,"P1"
930,0,0.000797120773421811,0.00080025240689062,"P1"
931,-3.88404927767319,0.00218351115187431,0.0191979986338054,"P1"
932,-2.26228216092459,0.00109184518759127,0.0119342892196364,"P1"
933,-6.32634941176866,0.00185070891685343,0.0093494517960297,"P1"
934,-5.87057746440347,0.00181035407781183,0.0145762016243826,"P1"
935,-5.4574708220355,0.0014953591544388,0.0122226847822058,"P1"
936,-6.46316208850513,0.00606293794956967,0.0235470182086128,"P1"
937,-6.64482145344387,0.00716688108131427,0.0215907796346527,"P1"
938,-1.49582444135049,0.0011911286798705,0.0025480090198931,"P1"
939,-0.672695256434801,0.000876828539590497,0.00686251465897644,"P1"
940,-6.18582132308546,0.00636063432034105,0.01628011583627,"P1"
941,-5.37745574432197,0.00116828782503893,0.0147088112627879,"P1"
942,0,0.000948599312919067,4.76776739519652,"P1"
943,-3.95575737355188,0.001046383753336,0.0120488887713416,"P1"
944,-1.47134839389325,0.00102152094342741,0.00676514720851543,"P1"
945,-5.71452541544658,0.00185331337155213,0.0188862129859788,"P1"
946,-6.54968284193648,0.00843607105530029,0.0263399660021648,"P1"
947,-6.47864556743809,0.00230247830759532,0.0177024478960161,"P1"
948,-5.16794768140372,0.00148932276026978,0.0129356556673138,"P1"
949,-2.51654241590534,0.000984634002851231,0.0112364191025023,"P1"
950,-5.51637774481001,0.00152033330608322,0.00313444472888236,"P1"
951,0,0.000464587513774595,0.141251984187443,"P1"
952,0,0.000698638949342665,0.00246325298420109,"P1"
953,-6.4871644185188,0.00151946736763219,0.00400003564114603,"P1"
954,-6.36173664541966,0.0126714379014512,0.031819443797961,"P1"
955,-6.18495878179348,0.00922993632912166,0.0276706558075961,"P1"
956,-3.26707224856007,0.00117142570458222,0.0211066189583997,"P1"
957,-6.62199351193069,0.00810705717712272,0.0322398309795717,"P1"
958,-6.0655373900825,0.00190931297219444,0.00185099665300348,"P1"
959,-6.41092748853912,0.00719286209413826,0.0277119629336653,"P1"
960,-3.06561537194775,0.00143985006815745,0.0157691414971545,"P1"
961,-3.91740134729512,0.00119856566691621,0.0154632122356416,"P1"
962,-2.02549224169276,0.00112922428997065,0.0161332790966432,"P1"
963,-1.25799160928984,0.00162064342564766,0.151926081877094,"P1"
964,-5.4390521400365,0.0115049667300919,0.0346524208815126,"P1"
965,-5.70378088847869,0.00168287560939688,0.0118358882826515,"P1"
966,-6.66663027681884,0.00620413324150231,0.0322626660319221,"P1"
967,0,0.00108461588691048,0.00107069280103142,"P1"
968,-3.40795834663799,0.00100350824988998,0.00517540496908044,"P1"
969,-3.59700205474815,0.0018015158083093,0.0247737636473019,"P1"
970,-2.92225527879063,0.00569327738868798,0.0225364947195081,"P1"
971,-5.53336606021704,0.00875385490497026,0.0308511479788324,"P1"
972,-3.54071512689706,0.00134863031838175,0.0156966498734349,"P1"
973,-5.07609297091804,0.0100936766760764,0.0263295725906967,"P1"
974,-3.47459444499952,0.000901292632053878,0.0128495784873898,"P1"
975,-6.64179654433749,0.0102739044993228,0.0289144072592739,"P1"
976,-6.25005623766113,0.00876352969810863,0.0184994743729214,"P1"
977,-3.31366804230183,0.00109200627030862,0.0182860862052501,"P1"
978,-4.89993627230399,0.00700832638145729,0.030801016082376,"P1"
979,-6.34732652627943,0.00259735836039451,0.0126539308307246,"P1"
980,-3.25062553907168,0.000941514511479048,0.0189703812725819,"P1"
981,-3.92712905237653,0.000975047356192603,0.0150590941751784,"P1"
982,-4.70081586694433,0.00138960457180665,0.00854016041683191,"P1"
983,-1.03074721644159,0.00130238077588786,0.0029864780359463,"P1"
984,-6.63018647651578,0.00287143254358591,0.0111060893435611,"P1"
985,0,0.000467188940641586,0.00892935544041891,"P1"
986,-5.38557930255915,0.00341938689929666,0.0258977422493517,"P1"
987,-5.41113759374529,0.00537819332593292,0.0213294047406863,"P1"
988,-3.59061018257113,0.00150114025975326,0.0131000581432822,"P1"
989,-6.48762378382404,0.00204296969883225,0.0161779234136807,"P1"
990,-6.15151783303305,0.00705064502847217,0.0255519125160819,"P1"
991,-6.52178523519262,0.00751617020564152,0.0271759317195009,"P1"
992,-6.0050874902251,0.00157156289676972,0.0148390361217048,"P1"
993,-6.43371195433505,0.00169662547715961,0.0162456987700938,"P1"
994,-5.70182966389841,0.00134556083645522,0.00741691622326906,"P1"
995,0,0.000872124795764637,0.00191549085276228,"P1"
996,-3.1828538715429,0.00103577224326986,0.00857076656321341,"P1"
997,-5.63516992962409,0.00184301006683925,0.0191934881103874,"P1"
998,-6.50151647043285,0.00992533536924569,0.0281529940276187,"P1"
999,-2.56181680749362,0.00705823489826497,0.0221933164638372,"P1"
1000,-0.526728744013263,0.000382720868734733,0.01191664114726,"P1"
1001,0,0.000128231954779331,0.145823926142637,"P1"
1002,-4.51659293954094,0.000602328644257541,0.0130277100169912,"P1"
1003,-0.49042999210634,0.00182056812425184,0.153280335225989,"P1"
1004,-6.05903458390853,0.00407368459736732,0.0210630450207851,"P1"
1005,0,0.000403281989022113,0.128205235311254,"P1"
1006,-2.13710150806775,0.000927655068739607,0.00478899489390023,"P1"
1007,0,0.000736099015593414,0.128277569402508,"P1"
1008,-6.46861613500241,0.00265048550493338,0.0145248403869705,"P1"
1009,-0.232825969143575,0.000366064001830078,0.183536918698301,"P1"
1010,-4.91994185217159,0.00613717107990154,0.021234677510054,"P1"
1011,-2.48995853192138,0.00986515720576198,0.206262899463444,"P1"
1012,-1.3925176529462,0.0036142653047323,0.0182728601538275,"P1"
1013,0,0.000405164540919156,0.145374043314118,"P1"
1014,-6.2791478456609,0.00121349303536043,0.018006813094455,"P1"
1015,-2.30895115032433,0.012315489843868,0.168354406382063,"P1"
1016,-2.62731333002035,0.00519252826297304,0.0203791520598125,"P1"
1017,0,0.000432273546509735,0.11955788466627,"P1"
1018,-2.98701608856705,0.00106294586375938,0.00206909557500707,"P1"
1019,-0.156843236622388,0.000647670842415023,0.123093995312962,"P1"
1020,-6.47327409919668,0.00565236336477149,0.0145063437410457,"P1"
1021,0,0.000607754993883665,0.101555443157132,"P1"
1022,0,0.000969334089774447,0.000967325199104807,"P1"
1023,0,0.00115522939136491,0.0898305397961179,"P1"
1024,-6.36009830388339,0.00201889956702729,0.00199369307371484,"P1"
1025,0,0.000410195343687912,0.144726253952247,"P1"
1026,-6.33100208690072,0.00180998625511545,0.0153878612443236,"P1"
1027,-2.3656689664737,0.0101196516366447,0.171812874224326,"P1"
1028,-2.31486507245572,0.003829426234382,0.0188655537522602,"P1"
1029,0,0.000631653091220694,0.111882932191646,"P1"
1030,-5.45957764503274,0.00111049496208188,0.00110677827454729,"P1"
1031,-2.05312117075964,0.00136307121522663,0.117075213043479,"P1"
1032,-6.74059810017548,0.00420107822159548,0.0173333193483893,"P1"
1033,0,0.000128231954779331,0.181016153895785,"P1"
1034,-4.67915317860564,0.000602328644257541,0.0190503022066063,"P1"
1035,-0.994521958722816,0.00182056812425184,0.197643118181862,"P1"
1036,-2.64229271379177,0.00407368459736732,0.0179150300568031,"P1"
1037,0,0.000403281989022113,0.145101809275411,"P1"
1038,-2.26275535160122,0.000927655068739607,0.010146599223031,"P1"
1039,-0.366014164182924,0.000736099015593414,0.151883801694203,"P1"
1040,-6.54322140453691,0.00265048550493338,0.0216965384809392,"P1"
1041,-0.730347034016387,0.000366064001830078,0.309623003823334,"P1"
1042,-3.45307864298257,0.00613717107990154,0.0191411729967727,"P1"
1043,-2.84037255715111,0.00986515720576198,0.384035953974113,"P1"
1044,-0.824918967152338,0.0036142653047323,0.0173808561387633,"P1"
1045,0,0.000405164540919156,0.192147992338844,"P1"
1046,-6.29525417335911,0.00121349303536043,0.0256368779972713,"P1"
1047,-2.7416970976777,0.012315489843868,0.231604170873029,"P1"
1048,-1.33465510991716,0.00519252826297304,0.0195747716900745,"P1"
1049,0,0.000432273546509735,0.143742555814154,"P1"
1050,-3.20239471255508,0.00106294586375938,0.00740475714668554,"P1"
1051,-0.729428717110562,0.000647670842415023,0.157704286036168,"P1"
1052,-5.84652955936222,0.00565236336477149,0.020221490064464,"P1"
1053,0,0.000607754993883665,0.112837084071755,"P1"
1054,0,0.000969334089774447,0.000969978703028375,"P1"
1055,0,0.00115522939136491,0.10071298900123,"P1"
1056,-6.45475841511592,0.00201889956702729,0.00200182937673874,"P1"
1057,0,0.000410195343687912,0.227776703948219,"P1"
1058,-6.3506663992277,0.00180998625511545,0.0220596633662854,"P1"
1059,-2.81396326098285,0.0101196516366447,0.286410471689799,"P1"
1060,-1.07930189179147,0.003829426234382,0.01790006614876,"P1"
1061,0,0.000631653091220694,0.140676501862034,"P1"
1062,-5.47752907168136,0.00111049496208188,0.00111849779143078,"P1"
1063,-2.49234882954646,0.00136307121522663,0.161109200538357,"P1"
1064,-6.74801970626937,0.00420107822159548,0.0427964723212099,"P1"
1065,0,0.000128231954779331,0.121877628357783,"P1"
1066,-4.40941998260375,0.000602328644257541,0.00745681684720576,"P1"
1067,-0.32669404123542,0.00182056812425184,0.126748196659819,"P1"
1068,-6.49783791683259,0.00407368459736732,0.0173268398552399,"P1"
1069,0,0.000403281989022113,0.105123560006313,"P1"
1070,-2.01140033690069,0.000927655068739607,0.000868703823525906,"P1"
1071,0,0.000736099015593414,0.101200347020195,"P1"
1072,-6.4356899777093,0.00265048550493338,0.00837151712937536,"P1"
1073,0,0.000366064001830078,0.148663655587145,"P1"
1074,-6.45456714056553,0.00613717107990154,0.0207327823554274,"P1"
1075,-2.41208194203375,0.00986515720576198,0.171902110753298,"P1"
1076,-2.12639501650368,0.0036142653047323,0.0186525818369254,"P1"
1077,0,0.000405164540919156,0.116359818878776,"P1"
1078,-6.26572105475476,0.00121349303536043,0.0116862330433673,"P1"
1079,-2.20782845308962,0.012315489843868,0.133623300134181,"P1"
1080,-6.75698827035461,0.00519252826297304,0.039033590894766,"P1"
1081,0,0.000432273546509735,0.0903837481492518,"P1"
1082,-2.57530868554926,0.00106294586375938,0.0010123078591128,"P1"
1083,0,0.000647670842415023,0.0890164192659838,"P1"
1084,-6.41384029045269,0.00565236336477149,0.0105725891409364,"P1"
1085,0,0.000607754993883665,0.0727714694303861,"P1"
1086,0,0.000969334089774447,0.00100092930171845,"P1"
1087,0,0.00115522939136491,0.0618507758320073,"P1"
1088,-6.27612370223647,0.00201889956702729,0.0020587198069253,"P1"
1089,0,0.000410195343687912,0.103730067632735,"P1"
1090,-6.30741013567664,0.00180998625511545,0.0106303369649288,"P1"
1091,-2.20961553089744,0.0101196516366447,0.127750191620662,"P1"
1092,-6.75345778407981,0.003829426234382,0.0371034972116755,"P1"
1093,0,0.000631653091220694,0.0783644659991354,"P1"
1094,-5.43246401916666,0.00111049496208188,0.00114286901679109,"P1"
1095,-1.85151476134871,0.00136307121522663,0.0747680262213547,"P1"
1096,-6.71975418677626,0.00420107822159548,0.011137014183605,"P1"
1097,0,0.000128231954779331,0.146920586236998,"P1"
1098,-4.66508154584423,0.000602328644257541,0.0129421585721532,"P1"
1099,-0.906082093911938,0.00182056812425184,0.161057734847462,"P1"
1100,-4.1156877560737,0.00407368459736732,0.0186710476636463,"P1"
1101,0,0.000403281989022113,0.116704857804627,"P1"
1102,-2.25019500670704,0.000927655068739607,0.00380308743623671,"P1"
1103,-0.242467327200195,0.000736099015593414,0.117392478180606,"P1"
1104,-6.53064152218927,0.00265048550493338,0.0149916745103156,"P1"
1105,-0.590386989987154,0.000366064001830078,0.232308533471243,"P1"
1106,-3.92456331080652,0.00613717107990154,0.0195502676824612,"P1"
1107,-2.86435887421638,0.00986515720576198,0.286599361350274,"P1"
1108,-0.957072297269563,0.0036142653047323,0.0176924565508365,"P1"
1109,0,0.000405164540919156,0.146061546360034,"P1"
1110,-6.28613355509798,0.00121349303536043,0.0162148240360842,"P1"
1111,-2.65972083737994,0.012315489843868,0.178044695227075,"P1"
1112,-1.8983858596798,0.00519252826297304,0.0200009013519729,"P1"
1113,0,0.000432273546509735,0.104478967946647,"P1"
1114,-3.17301314127076,0.00106294586375938,0.00257603376040453,"P1"
1115,-0.554198274182689,0.000647670842415023,0.110912897576765,"P1"
1116,-6.53660658856912,0.00565236336477149,0.0170588950938306,"P1"
1117,0,0.000607754993883665,0.0793206393868786,"P1"
1118,0,0.000969334089774447,0.00100138620827615,"P1"
1119,0,0.00115522939136491,0.060137940367119,"P1"
1120,-6.42710887157676,0.00201889956702729,0.00205984071141281,"P1"
1121,0,0.000410195343687912,0.146653395314036,"P1"
1122,-6.33551439272525,0.00180998625511545,0.0149363089351024,"P1"
1123,-2.68721614977664,0.0101196516366447,0.18805278708219,"P1"
1124,-1.73047298671735,0.003829426234382,0.0185295182226702,"P1"
1125,0,0.000631653091220694,0.0940641546072773,"P1"
1126,-5.4619264753835,0.00111049496208188,0.00114419547674543,"P1"
1127,-2.32794571319807,0.00136307121522663,0.101244059111204,"P1"
1128,-6.7300997636183,0.00420107822159548,0.0176139089066032,"P1"
