"Run.ID","DT","GN","GS","Política"
494,-3.28495001085131,0,0.00925946344484899,"P0"
495,-6.51801108245273,0.00444130366038971,0.0243123166567981,"P0"
496,-6.72272176012291,0.0174682659776373,0.0294944976335986,"P0"
497,-6.11145320838066,0.00477474663404305,0.0201188376235314,"P0"
498,-6.64323978336884,0.0109918478161206,0.0333670565784667,"P0"
499,-5.77203528340638,0.0023296499213854,0.0195901771970733,"P0"
500,-4.85431746247406,0.000981076658680871,0.0204180310300785,"P0"
501,0,0,0.000997712118557467,"P0"
502,-6.05998648110079,0.00659444916509775,0.0217882710653226,"P0"
503,0,0,0.00594069239769125,"P0"
504,-1.87659270574061,0.000463632337647617,0.0133790917773891,"P0"
505,-1.63216003669704,0,0.00279549030813165,"P0"
506,-2.68735673709147,0.00026771034207352,0.0193307536546654,"P0"
507,-6.47570124227004,0.0170644259631104,0.0327505836144972,"P0"
508,-5.99861462462455,0.0107890317419326,0.0255944641433644,"P0"
509,-6.65908592570775,0.013779325331826,0.0303292591167102,"P0"
510,-4.5518183544869,0,0.00996503157910405,"P0"
511,-1.60352818957122,0,0.0137617113024864,"P0"
512,-1.4152000448018,0,0.00986109993375833,"P0"
513,-3.03431195385327,0,0.00251423184954947,"P0"
514,-3.22741911534239,0,0.00113537863964029,"P0"
515,-4.5320811201624,0.00231130660354884,0.0182205218841124,"P0"
516,-4.76174535428406,0.00129960146208401,0.0151768206242441,"P0"
517,-6.52435413263447,0.00198363149284439,0.0168647912920823,"P0"
518,-5.93502520560768,0,0.00205975703985985,"P0"
519,0,0,0.00558387479554935,"P0"
520,-5.19463295666085,0.0099325116916228,0.0261035331616181,"P0"
521,-5.32063836872137,0,0.0107925562140465,"P0"
522,-3.63660950745045,0,0.0169593683282869,"P0"
523,-4.07728050756621,0,0.0120560290251905,"P0"
524,-0.222841122098882,0,0,"P0"
525,-6.34800167455999,0,0.00116643787970651,"P0"
526,-2.63381259936696,0.00583714451093209,0.0214165987521005,"P0"
527,-0.576236750187521,0,0.0128806659171077,"P0"
528,-3.02903680386583,0,0,"P0"
529,-4.30658323558161,0,0.0212893742910617,"P0"
530,-1.30071255506093,0,0,"P0"
531,-4.69676169561369,0,0.013578986290274,"P0"
532,-3.68437810604376,0,0.00241392986150207,"P0"
533,-5.58425758547538,0.00793990239996176,0.0283841817342528,"P0"
534,-6.69668816728154,0.0142639784066888,0.028282519676745,"P0"
535,-5.51910513165015,0,0.00299428798593314,"P0"
536,-4.53950046916661,0,0.0134922270928151,"P0"
537,-4.84364737607054,0.00625026326176508,0.0192822695579568,"P0"
538,-1.84922850966326,0,0.00713701613800372,"P0"
539,-4.13395186427448,0.00609182611294254,0.0259999355556309,"P0"
540,-4.84628711689988,0.0133386851076586,0.0369098686301579,"P0"
541,-4.14083475864642,0,0.00505218988593355,"P0"
542,-3.47834564918531,0,0,"P0"
543,-5.83495396909146,0.00143540048135389,0.017153701895179,"P0"
544,0,0,0.000949387305743128,"P0"
545,-5.85788933323815,0,0.00900488887532469,"P0"
546,-5.33626920493912,0.00147535377560771,0.0206416567252116,"P0"
547,-6.65326123121984,0.00671020217695242,0.0229806322567974,"P0"
548,0,0,0.00338166850934951,"P0"
549,-6.12806873941311,0,0.00950088200112014,"P0"
550,-5.54498902348853,0.0128896713868472,0.0329310025956989,"P0"
551,0,0,0,"P0"
552,-6.63246358925902,0.00351395219563703,0.0175505525932894,"P0"
553,-2.83054952764952,0.00716964747701079,0.0192884412408257,"P0"
554,-6.71737025357902,0.00905912941354134,0.0211465531918229,"P0"
555,-6.28390647387254,0.00555290047259989,0.0221175680229954,"P0"
556,-5.98388010559555,0.00507505099018011,0.0234664437710236,"P0"
557,-6.42895934659977,0.0159122963630106,0.0418399976833786,"P0"
558,-6.40028953020921,0.00165901414366715,0.0139276668874354,"P0"
559,-4.67157817659452,0,0.0133353070721515,"P0"
560,-5.61308786398173,0.000713247884034311,0.018491949687779,"P0"
561,-3.79857221713893,0,0.0146055241825615,"P0"
562,-5.84786328929402,0.00723186206332451,0.0244491671914953,"P0"
563,-4.63175079468096,0,0.0108255637083698,"P0"
564,-5.96658233529948,0.00821592532290472,0.026085391019612,"P0"
565,-6.17534070958342,0,0.0135206693811328,"P0"
566,-2.57536400964399,0,0.00672519970651815,"P0"
567,-1.87563401765864,0,0.0122643552546572,"P0"
568,-1.39625261835067,0,0.00653364058677514,"P0"
569,-6.38288241443487,0,0.0116826038127104,"P0"
570,-0.746027982703619,0,0,"P0"
571,-6.0229295672764,0.00264171843915323,0.0172764233914487,"P0"
572,-0.831472967560053,0,0.00261162024417543,"P0"
573,-2.50861457363718,0,0.0158955439242282,"P0"
574,-4.98396927151024,0.00228937238419588,0.0180808134128064,"P0"
575,-6.06784609765175,0.00234414334579724,0.0165143053473111,"P0"
576,-3.1794668285403,0.00168337982763775,0.0211950839247634,"P0"
577,0,0,0.00728701736995238,"P0"
578,0,0,0,"P0"
579,-6.42488206760994,0,0,"P0"
580,-4.56259871617664,0,0.00778503859936547,"P0"
581,-4.8136827631526,0.00545169261207172,0.0235558839062575,"P0"
582,-5.92143970339319,0,0.01314430660922,"P0"
583,-6.73369768442291,0.00974491679966893,0.0345964353833712,"P0"
584,-6.09104562121902,0,0.006763232454914,"P0"
585,-4.97640555772519,0,0.0200038082962971,"P0"
586,-6.69037863896354,0.0168229578546439,0.0310564880991494,"P0"
587,-2.8882575878413,0.00192586809257707,0.0141914746582193,"P0"
588,-4.9504358426993,0.00573464319398323,0.024748509203794,"P0"
589,-6.60973097538428,0.0151607146888418,0.0246701833828482,"P0"
590,-6.66267682944655,0.0205805864478392,0.0362606618641139,"P0"
591,-6.64904120617572,0,0.0129035338153298,"P0"
592,-6.50276801799359,0.0107875663680581,0.024180565005101,"P0"
593,-4.66196707040074,0,0.0152191994471308,"P0"
594,-0.974178673005706,0,0.238243073881042,"P0"
595,-4.1280673676533,0,0.0178534542030835,"P0"
596,-6.33660282441257,0.0120123716447026,0.0241429884201407,"P0"
597,-5.66843348294398,0.00309426795756706,0.0177100669838543,"P0"
598,-5.78426658121127,0,0.0175176583086086,"P0"
599,0,0,0.195706156050296,"P0"
600,-6.54214009167686,0.0154533783443478,0.0321296106972627,"P0"
601,-5.11765658194078,0,0.013509629332358,"P0"
602,-6.23962476840089,0,0.0124498369331653,"P0"
603,-6.40341793052874,0,0,"P0"
604,-6.72659806929824,0.0227154603275447,0.0320422380131744,"P0"
605,-3.13206951938554,0.00176164292249946,0.0162570083030786,"P0"
606,-2.64808126461984,0.00162556055656185,0.0237698544291191,"P0"
607,-4.0855720464149,0,0.0106784843509875,"P0"
608,-3.03134912361351,0.0132001786087253,0.0285438668873282,"P0"
609,-0.95460093548271,0,0.00981820476013673,"P0"
610,-2.54003731667915,0,0.00645915423785288,"P0"
611,-6.24614721230579,0.00220763663844582,0.0151940398130558,"P0"
612,-6.18888366603605,0.0144554407751755,0.0296090196934277,"P0"
613,-6.1853623469487,0.0185555946055062,0.0351315471360175,"P0"
614,-5.65508682352518,0.0103379528213108,0.0290971865553279,"P0"
615,-6.09208929492475,0,0.00581923304206488,"P0"
616,-6.54334800092556,0.00675230214260899,0.0198853263261924,"P0"
617,-5.64719874745931,0,0.00468004151344573,"P0"
618,-6.04131750563406,0,0.00798247548265006,"P0"
619,-3.63816126871247,0,0.0101407079268037,"P0"
620,-6.00489626070437,0.00352315878647835,0.0210903274026387,"P0"
621,0,0,0,"P0"
622,-6.49331335071473,0.0104483480746333,0.0256546089066414,"P0"
623,-1.49770687467599,0,0.0105230973904185,"P0"
624,0,0,0,"P0"
625,-3.92281978912426,0,0.00576361792634008,"P0"
626,-5.60984960780615,0,0.0132887790146836,"P0"
627,-1.68116311863354,0,0.00872089595984667,"P0"
628,0,0,0.741518378488641,"P0"
629,-4.27769699192613,0,0,"P0"
630,-6.50528645976011,0.00798189289664769,0.0242731362134356,"P0"
631,-5.63079122875161,0,0.00640717675932327,"P0"
632,-6.13524613341754,0,0,"P0"
633,-4.44166646457869,0,0.0126642213812448,"P0"
634,-5.75663618883433,0,0.00704507091469548,"P0"
635,-4.03421250119714,0,0.00140947946108149,"P0"
636,-0.944135674983327,0,0,"P0"
637,-5.81116544175064,0.000430933116864696,0.0121815813628195,"P0"
638,-0.274391807436532,0,0.00512389144261052,"P0"
639,-0.747685024473639,0,0.0143273575440215,"P0"
640,0,0,0.438517817123275,"P0"
641,-1.97456681068942,0,0.000296253533833037,"P0"
642,-1.33613243339687,0,0,"P0"
643,-1.41755910443335,0,0.0111448256321529,"P0"
644,-5.68251714892956,0,0.00447481501717738,"P0"
645,-4.30095286455254,0.00252945820651746,0.0247952842896429,"P0"
646,0,0,0.00764298737625481,"P0"
647,-4.90529355671069,0,0.00391208346463931,"P0"
648,-5.67332377052412,0.00507921833298522,0.0233136091836197,"P0"
649,-5.82387923544681,0.00872620733685008,0.0298395900154264,"P0"
650,-5.2340637892342,0.0103165043646648,0.0303468757617424,"P0"
651,-3.12915030306323,0.00109400306854568,0.0245854175177027,"P0"
652,0,0,0.00291991700705726,"P0"
653,0,0,0.20620331549244,"P0"
654,-0.929494154024138,0,0.00719366049430985,"P0"
655,-4.7998301068244,0,0.000360302430294793,"P0"
656,-5.75735146546799,0,0.011864219697471,"P0"
657,-4.34331620383019,0,0.00614549939510294,"P0"
658,-4.65421856150795,0.00153724694078156,0.018367472310729,"P0"
659,-5.66990935420571,0.000254520906644724,0.0106522193838757,"P0"
660,-2.00881981236997,0,0.0166204956567706,"P0"
661,-3.15779389349689,0,0.0145621211193976,"P0"
662,-6.25478835849505,0.00246856284844419,0.0132975371643659,"P0"
663,-6.15806880275616,0,0.014979382854842,"P0"
664,-1.8687264793247,0,0.0103602468470658,"P0"
665,-2.38309428533993,0.00460554250885543,0.0181391457802694,"P0"
666,-4.03571440246855,0,0.0035195457259146,"P0"
667,-3.11761314860914,0,0.0242553125455718,"P0"
668,-6.23187918663318,0,0.0095832141792502,"P0"
669,-5.86281608137499,0,0.0170402867385751,"P0"
670,-6.42726340997083,0.00451533582226067,0.023162177954081,"P0"
671,-1.20132656750867,0,0,"P0"
672,0,0,0.0996986226919732,"P0"
673,-2.42006992116898,0,0,"P0"
674,-6.26445143856275,0.0067902002815248,0.0202991654092994,"P0"
675,0,0,0.00530369699185726,"P0"
676,-6.27531691917501,0.000932618316515723,0.0132296792576418,"P0"
677,-4.10377716599956,0.00296015535425177,0.0205599075812578,"P0"
678,-3.60655231930595,0,0.00715436948087515,"P0"
679,-3.98883934434351,0,0.0176245370668247,"P0"
680,-4.9853917982041,0,0.0115482256953012,"P0"
681,-6.06937038734272,0,0.0151933724933954,"P0"
682,-3.51819853923732,0.000240863261080578,0.0184161532679178,"P0"
683,-0.124712825165695,0,0,"P0"
684,-6.71352014019609,0.0154660829425606,0.0326837746718025,"P0"
685,-0.690878821745255,0,0,"P0"
686,-6.08501050617858,0,0.00775180955873066,"P0"
687,-1.2973094952976,0.00084395031208232,0.0184085331111169,"P0"
688,-6.67399790876531,0.00121964492094356,0.016427560892612,"P0"
689,-5.88809215767694,0,0.013848942643965,"P0"
690,-5.39858264703305,0,0.0133597932704186,"P0"
691,-4.41667501369766,0,0.00650370195406502,"P0"
692,-5.9857786823213,0.0110224141976678,0.0271288166710562,"P0"
693,-5.47924096455563,0.00492692723913225,0.0217508141437064,"P0"
694,-6.61850311658553,0,0.010475045556296,"P0"
695,-6.58641929536949,0.0215980661658296,0.0355273852661235,"P0"
696,-6.426003764697,0,0.00673259809067738,"P0"
697,0,0,0.00541955371888603,"P0"
698,-3.68662001856163,0,0.0150607164503297,"P0"
699,-6.06511842856245,0.00732382000269019,0.026745714597217,"P0"
700,-3.45288801630658,0,0.0165254803038945,"P0"
701,-2.34637365379679,0,0.0202579028878059,"P0"
702,-5.78428937895043,0.0116291800509022,0.0294964543818288,"P0"
703,-1.32453394965906,0,0.0103113032200061,"P0"
704,-4.98775093849954,0,0.013616994495924,"P0"
705,-4.91253430296313,0,0.0150152187781595,"P0"
706,-2.91334180180502,0,0.00826732323909134,"P0"
707,0,0,0.00341350807263956,"P0"
708,0,0,4.35939583246795,"P0"
709,-1.70134316845969,0,0.0151902371740917,"P0"
710,-6.03511627385152,0.000852481853122804,0.0189001235729667,"P0"
711,-6.65695360634484,0.0145868845168541,0.0267150512884675,"P0"
712,-3.19875952118848,0,0.0220152166979132,"P0"
713,-6.11322796827613,0.0103410393758815,0.0296781083411721,"P0"
714,-4.1914660271976,0,0.00855708024717768,"P0"
715,-5.11434436669927,0.000464849403990074,0.023927310935561,"P0"
716,-5.70579905046071,0.0169823988457161,0.0405307635702109,"P0"
717,0,0,0.0098330886784797,"P0"
718,-5.90354505591624,0,0.000103896771456606,"P0"
719,-4.55308579003619,0.00879707749443044,0.0234441872739191,"P0"
720,-6.55473625442298,0.00803094917871544,0.0165567934427053,"P0"
721,-6.37105769956162,0.00788472555947675,0.0284251813224036,"P0"
722,-6.22931112721384,0,0.0172274057059679,"P0"
723,-5.26664934008255,0,0,"P0"
724,-6.16570157670844,0.0130729350995817,0.0360382591339716,"P0"
725,-6.62131753195417,0,0.0171247532815511,"P0"
726,-0.741075879848271,0,0.0050359075209039,"P0"
727,-5.98307571469181,0.00855347044227055,0.0218996274210291,"P0"
728,-6.34328168832273,0.0107207921388784,0.0172445320112333,"P0"
729,-6.12166869186618,0,0.0160416118655739,"P0"
730,-1.51110906012229,0.000567115851250161,0.0144033559139705,"P0"
731,-4.55984162368461,0.00285453544100727,0.0211488642231995,"P0"
732,-5.20734101478791,0,0.016218742051078,"P0"
733,-5.52192399158471,0,0.00357027165527413,"P0"
734,-6.50841806006125,0.00962364382402469,0.0276620095618894,"P0"
735,-0.65441328100732,0,0.00778754892663671,"P0"
736,-4.5320416559478,0,0.00767871453981517,"P0"
737,-1.84157505273817,0,0.00731526085006021,"P0"
738,-4.55288231672303,0,0.00916992952766672,"P0"
739,0,0,0.00118615081369176,"P0"
740,0,0,0.00201196013850622,"P0"
741,-6.15470118903477,0.00581822638465266,0.0222208217565288,"P0"
742,-0.74534072984995,0,0.00570548289576445,"P0"
743,-6.62485450554479,0.0146224505295965,0.0237375610896485,"P0"
744,-6.32816268396971,0.00499085321981491,0.0209362899327312,"P0"
745,-6.43321447418324,0,0.00573294933015688,"P0"
746,-6.230452561769,0,0.0107155520805688,"P0"
747,-5.86664701794564,0.0127617242704202,0.0309984693620103,"P0"
748,-6.06250762884188,0,0.00637939287842362,"P0"
749,-6.00587054043881,0,0.0106841396951237,"P0"
750,-6.13127525078455,0,0.0126923234658548,"P0"
751,-2.82336079397524,0,0.0200315634651535,"P0"
752,-4.89840427129602,0.00655313369927487,0.0214198432266541,"P0"
753,-6.2758771141384,0.00339629229575716,0.0171809470538968,"P0"
754,-0.457415813132633,0,0.00833324979491379,"P0"
755,-5.13762523898942,0,0.0133994291544837,"P0"
756,-3.32724728124666,0,0.0154849272755229,"P0"
757,-5.62577243663688,0,0.00983313454771949,"P0"
758,0,0,0.00343707194070396,"P0"
759,0,0,0.157481571535267,"P0"
760,-2.03618616893488,0,0.0113244624465391,"P0"
761,0,0,0.00105387065502945,"P0"
762,-5.54569320172049,0.00150781153572275,0.0176998242290549,"P0"
763,-5.81703273999928,0.00227648642820812,0.0227469461620885,"P0"
764,-1.60829852416706,0,0.00486646942431668,"P0"
765,-6.09763894436144,0.0038340315804294,0.0141624146288971,"P0"
766,-3.34608537546682,0,0.00104731017213774,"P0"
767,-4.90427986922897,0.0092911962239834,0.0217656923671764,"P0"
768,-1.99958746450777,0,0.0100823951045626,"P0"
769,0,0,0.00964726467779217,"P0"
770,-4.28558459579416,0,0.0214907785836429,"P0"
771,-6.67618065304854,0.00508358205047445,0.0216460467894431,"P0"
772,-1.09261801944419,0,0.0137729599123009,"P0"
773,-5.31867640771618,0,0.00449580500149892,"P0"
774,-1.44573276192043,0,0.00902025585442836,"P0"
775,-6.24673464803011,0,0.0175593364278535,"P0"
776,-6.75234774571429,0.0191768226190607,0.0314771442892244,"P0"
777,0,0,0.00490951589755712,"P0"
778,-4.20033635183025,0,0.00682239517419583,"P0"
779,-5.78067315168769,0.0176614883193593,0.0333235553183057,"P0"
780,-6.39508289522244,0.00900583856453868,0.0257132195108171,"P0"
781,-5.9544782103043,0,0.0127724795382109,"P0"
782,-6.69569481421899,0.00358662026668804,0.0174405301317093,"P0"
783,-0.199699656486974,0,0.00707628125691983,"P0"
784,-6.48526103163282,0.0110308589190254,0.0222498078895968,"P0"
785,-5.68463657559213,0.0172605307401329,0.0309522666356666,"P0"
786,-4.47254754410953,0,0.00358392189298293,"P0"
787,0,0,0,"P0"
788,-6.38102991518015,0,0.00550020517715544,"P0"
789,-3.03117884194695,0,0.0130720282700834,"P0"
790,-6.1916723773001,0,0.0126054412392082,"P0"
791,-0.576038717149243,0,0.00797060008304735,"P0"
792,-5.15681865940321,0.010399772376874,0.028032507464835,"P0"
793,-5.90886839524912,0,0.0128307049921133,"P0"
794,0,0,0.00708022861848127,"P0"
795,-6.61908391124286,0.00781631775259274,0.0257674316721205,"P0"
796,-6.41948183827068,0,0.0161370289151557,"P0"
797,-3.05550873803981,0,0.012829832095719,"P0"
798,-5.89985148327521,0,0.00336585601158628,"P0"
799,-1.07387930650473,0,0.0104734657992048,"P0"
800,-0.96432517117534,0.00135119014701916,0.575515981380517,"P0"
801,-3.68601378010535,0.00939472359106237,0.0242062582005941,"P0"
802,-6.05681461302067,0,0.0127263261335099,"P0"
803,-2.99190205430656,0,0.018118846428332,"P0"
804,-3.15733789885889,0,0.0137477544547964,"P0"
805,-6.1530357743587,0,0.0030430726792507,"P0"
806,-5.73938700103459,0,0.00916691518484972,"P0"
807,-3.72056520317582,0,0.00682733226276647,"P0"
808,0,0,0.00990681609280085,"P0"
809,-4.16464604190616,0.00224468475357399,0.0209971349471162,"P0"
810,-5.55283714338456,0,0.0106565061908391,"P0"
811,-2.38310544535678,0,0.00541588768146343,"P0"
812,-2.24399665821432,0,0.000341708427241363,"P0"
813,-6.5488909328529,0,0.00473919271459949,"P0"
814,-4.52474198837051,0.00761499415819443,0.0219619780365282,"P0"
815,-4.52739428542853,0,0.00439267543414673,"P0"
816,-4.89306304221683,0,0.00325397692367352,"P0"
817,-6.2991190180538,0,0.000526113471475541,"P0"
818,-6.5695955086478,0.0124904008401791,0.0200992410694472,"P0"
819,-3.4902994933084,0,0.0135865877492878,"P0"
820,-1.67587799393213,0.00277140965113104,0.0135117340047786,"P0"
821,0,0,0.00604070373328264,"P0"
822,-1.24461348381028,0,0.0143980645808365,"P0"
823,-2.4915632733544,0.00240469557469943,0.0224718606712761,"P0"
824,-3.79109008137316,0,0.0209605185771592,"P0"
825,-6.48163993507002,0,0.0127966722168174,"P0"
826,-5.73796343004457,0.00262155727034476,0.0187748226409428,"P0"
827,-5.60767383043761,0,0,"P0"
828,-6.70606100812417,0.0184720578685484,0.0315611676047052,"P0"
829,-6.16967471261548,0.0168868288804767,0.0321851602805273,"P0"
830,-1.77064929003352,0,0.0062706254863711,"P0"
831,-6.28531319883719,0,0.00861735126480163,"P0"
832,-6.42873666079055,0.00517382302908054,0.0127642079215503,"P0"
833,0,0,0,"P0"
834,-2.61035218003457,0,0.00250420364877833,"P0"
835,-6.6086941736171,0.00856177141760833,0.0230329190162556,"P0"
836,-3.58136003560451,0.00566971890762207,0.0251535769570621,"P0"
837,-0.454523913860926,0,0,"P0"
838,-3.45082234947967,0,0.0103547523181696,"P0"
839,-5.53920003008252,0,0.0119294084102706,"P0"
840,-6.71028495458096,0.0203342827709883,0.0330253099591863,"P0"
841,-3.8975179363858,0,0.0179143708792014,"P0"
842,-6.23617219877926,0.0188416399935732,0.0297014841740898,"P0"
843,-2.1688479714871,0,0.00822968157201401,"P0"
844,-4.44743393755509,0,0.0134899490157084,"P0"
845,-4.40687258770113,0,0.014956786853321,"P0"
846,-0.00544244852167264,0,0.00326374353247801,"P0"
847,-5.32315732020619,0,0.00661925938315663,"P0"
848,-0.441837293697531,0,0.00242832691157767,"P0"
849,-0.352361992766295,0,0.0043465378672016,"P0"
850,-5.79084529593066,0,0,"P0"
851,-6.19976681056156,0,0.0145564105072925,"P0"
852,-5.45326505397779,0.00780959319152661,0.0280065489169822,"P0"
853,-0.135744851082656,0,0.00095894993689178,"P0"
854,-5.58972356686881,0,0.013507957271097,"P0"
855,-6.04517777503515,0.00694655560472335,0.0207303057360509,"P0"
856,-0.952454009714464,0,0,"P0"
857,-1.46953568850352,0,0.00339652809726404,"P0"
858,-4.1419081271656,0,0.0171245660306751,"P0"
859,-3.57550952117633,0,0.00363276978498402,"P0"
860,-4.26202910896867,0,0.0141593983529906,"P0"
861,-1.67164055871491,0,0.0139488077009572,"P0"
862,-5.57761262162495,0.00322147995729967,0.0153193895925406,"P0"
863,-4.33178465037294,0,0.00735898531535856,"P0"
864,0,0,0.00395080054585226,"P0"
865,-6.45638877637811,0,0.0124885618775903,"P0"
866,-0.417129230343868,0,0.00322542647455613,"P0"
867,-2.63262023571297,0,0.00771708191642927,"P0"
868,-6.28670882678305,0,0.013902526613658,"P0"
869,-1.62521735718703,0.00304564745319712,4.44674283153203,"P0"
870,-2.04081598159073,0,0.00636532450536997,"P0"
871,-5.33989517193574,0.00305766750127439,0.0169141135121811,"P0"
872,-5.43269753960733,0,0.0152838619643179,"P0"
873,-4.22233721697665,0,0.00440921805026899,"P0"
874,-4.08382130787938,0,0.0065358655280395,"P0"
875,-1.82576234727189,0,0.00235591968634478,"P0"
876,-0.37946299701821,0,0.00843173525432058,"P0"
877,-4.8417241839111,0,0.00930467836272939,"P0"
878,-6.71828052630234,0.00728968700497627,0.0238999487388164,"P0"
879,-5.95879308733561,0.0091728435423516,0.0185246020085803,"P0"
880,-6.13110565518438,0.000901684190960443,0.014042162930623,"P0"
881,-3.13516862056674,0,0.0177253008657669,"P0"
882,-6.22909429402419,0.0140618195881773,0.0387855673089782,"P0"
883,-6.59629181117395,0,0.0137240966687772,"P0"
884,-2.10982962893603,0,0.0168116315747441,"P0"
885,-2.059482889767,0,0.00649060346659823,"P0"
886,-2.04194438798612,0.00250299291834138,0.0197283408441352,"P0"
887,-2.72341665259374,0,0,"P0"
888,-5.28922966147943,0.00408711487497398,0.022334567170374,"P0"
889,0,0,0.15514890880662,"P0"
890,-2.54823693411883,0,0.00483132032704096,"P0"
891,-4.96359602634739,0.00837574711810591,0.025315406136906,"P0"
892,-4.48918595674376,0,0.015943382188776,"P0"
893,-6.6030953713087,0.00802647768209384,0.0175584749920682,"P0"
894,-6.14334584440401,0.0163896113761596,0.0397138312032822,"P0"
895,-6.30035893132835,0,0.00702700645649714,"P0"
896,-5.32838326580674,0,0.0131582481554815,"P0"
897,-4.69984533085031,0.00837830071410941,0.023622062435269,"P0"
898,0,0,0.263194142676224,"P0"
899,-0.986228474293036,0,0.00844584778095534,"P0"
900,-5.44559871459191,0,0.00462565446949414,"P0"
901,-4.94967094640293,0,0,"P0"
902,-6.09731389103014,0.00866827926270073,0.0179587854264961,"P0"
903,-4.3827593953896,0.00333471821222812,0.0203522252625477,"P0"
904,-5.95734262888416,0.0041586319678248,0.0172620271886284,"P0"
905,0,0,0.00557197278229653,"P0"
906,-5.08863853378569,0.00269590465266752,0.0162402623982574,"P0"
907,-2.31616052893097,0,0.0133416176931769,"P0"
908,-6.62814949095717,0.014486757134482,0.027598559247386,"P0"
909,-0.299459382295424,0,0.00170650723157766,"P0"
910,-5.59309348908486,0.0035262991692847,0.0207575164429151,"P0"
911,-6.52002819233503,0.0126236712588847,0.0241734341564471,"P0"
912,-0.854717195631817,0,0,"P0"
913,-6.34581129763462,0,0.0115876205644649,"P0"
914,-4.61822617279736,0,0.0105808797959989,"P0"
915,-3.48211841893869,0,0.0107187125705683,"P0"
916,-5.7322679693074,0,0.0115817443740305,"P0"
917,-6.15507139428781,0.00281796612860922,0.0191799748932515,"P0"
918,-5.65743860302973,0,0.00129972194719871,"P0"
919,-1.44406196412992,0,0.000121548773858289,"P0"
920,-6.71132280151927,0.0119979943181883,0.0251649460321451,"P0"
921,-6.26676050465609,0.0164811097344438,0.0276202717733393,"P0"
922,-5.75125469010968,0,0.00738233164713355,"P0"
923,-6.26075311951289,0.00222052727984018,0.0167093699229832,"P0"
924,-5.60580269790129,0,0.0131140072601423,"P0"
925,-6.09191021193737,0.00666951276393359,0.0242242953018815,"P0"
926,-5.87569314379834,0.0014604061327418,0.0169605779807937,"P0"
927,-4.12422349036408,0,0.020588667515057,"P0"
928,-3.87974588809074,0,0.0151485176125308,"P0"
929,-1.51419546267597,0,0,"P0"
930,0,0,0,"P0"
931,-3.88404927767319,0.00113753826868516,0.0181520378476524,"P0"
932,-2.26228216092459,0,0.010895100841288,"P0"
933,-6.32634941176866,0,0.007497349463868,"P0"
934,-5.87057746440347,0,0.0128523388527588,"P0"
935,-5.4574708220355,0,0.0108380250255344,"P0"
936,-6.46316208850513,0.0101027683864489,0.0205093849098807,"P0"
937,-6.64482145344387,0.00138790955959622,0.0166110813794465,"P0"
938,-1.49582444135049,0,0.00142498687280045,"P0"
939,-0.672695256434801,0,0.00602907429323999,"P0"
940,-6.18582132308546,0.00381726300821485,0.014098692221723,"P0"
941,-5.37745574432197,0,0.0136445711516231,"P0"
942,0,0,4.7668375273471,"P0"
943,-3.95575737355188,0,0.0110769094519037,"P0"
944,-1.47134839389325,0,0.00578738458224032,"P0"
945,-5.71452541544658,0.000125724090231823,0.0173217083902684,"P0"
946,-6.54968284193648,0.00469104733390844,0.0214796160551354,"P0"
947,-6.47864556743809,0,0.0154603175129774,"P0"
948,-5.16794768140372,0,0.0115266640294783,"P0"
949,-2.51654241590534,0,0.0103439571317625,"P0"
950,-5.51637774481001,0,0.00167592939231254,"P0"
951,0,0,0.140768723560033,"P0"
952,0,0,0.00177069917260186,"P0"
953,-6.4871644185188,0,0.00249057274338894,"P0"
954,-6.36173664541966,0.0104780116643649,0.0298752426555584,"P0"
955,-6.18495878179348,0.00683008561288783,0.0256270289875614,"P0"
956,-3.26707224856007,0,0.0198923350757323,"P0"
957,-6.62199351193069,0.0113192728650326,0.0252063421974728,"P0"
958,-6.0655373900825,0,0,"P0"
959,-6.41092748853912,0.00473693722599234,0.0254540709234996,"P0"
960,-3.06561537194775,0,0.0143443158559096,"P0"
961,-3.91740134729512,0,0.0143573169474607,"P0"
962,-2.02549224169276,0.00056708112770097,0.0154045048456352,"P0"
963,-1.25799160928984,0.000977717658245902,0.151187300658152,"P0"
964,-5.4390521400365,0.00939316553431012,0.0324806020131135,"P0"
965,-5.70378088847869,0,0.0103212542543323,"P0"
966,-6.66663027681884,0.015638052382449,0.0269804978416106,"P0"
967,0,0,0,"P0"
968,-3.40795834663799,0,0.00419054809937697,"P0"
969,-3.59700205474815,0.000948689584067207,0.0239300401752452,"P0"
970,-6.56477093240282,0.0104178083412866,0.0302316198333918,"P0"
971,-5.53336606021704,0.00611105841743778,0.0281202998174279,"P0"
972,-3.54071512689706,0,0.0144177686364743,"P0"
973,-6.37055413168838,0.0139420540459546,0.0313514600978337,"P0"
974,-3.47459444499952,0,0.0120103041447671,"P0"
975,-6.64179654433749,0.00716990297611558,0.0272846683155601,"P0"
976,-6.25005623766113,0.00560037313502022,0.0142590606881984,"P0"
977,-3.31366804230183,0.000509129531379125,0.0175605945117589,"P0"
978,-4.89993627230399,0.00563320938110379,0.0295152884045289,"P0"
979,-6.34732652627943,0,0.01029837799833,"P0"
980,-3.25062553907168,0,0.0180395320058331,"P0"
981,-3.92712905237653,0,0.0140720056163042,"P0"
982,-4.70081586694433,0,0.00725054794494701,"P0"
983,-1.03074721644159,0,0.00174075492006122,"P0"
984,-6.63018647651578,0,0.00830730012943571,"P0"
985,0,0,0.00845071090494003,"P0"
